Initializing DRR Framework ----------------------------------------------------------------------------
Using CPU
Seeds initialized
Data imported, shuffled, and split into Train/Test, ratio= 0.8
Train data shape:  torch.Size([17956792, 4])
Test data shape:  torch.Size([4489199, 4])
Initialized PMF, imported weights, created reward_function
Extracted user and item embeddings from PMF
User embeddings shape:  torch.Size([103839, 100])
Item embeddings shape:  torch.Size([9976, 100])
--------------------------------------- INITIAL SETTINGS ----------------------------------------------

--- Configuration Settings ---
output_path: ../results/290724-000000/
plot_dir: ../results/290724-000000/rewards.pdf
train_actor_loss_data_dir: ../results/290724-000000/train_actor_loss_data.npy
train_critic_loss_data_dir: ../results/290724-000000/train_critic_loss_data.npy
train_mean_reward_data_dir: ../results/290724-000000/train_mean_reward_data.npy
train_actor_loss_plot_dir: ../results/290724-000000/train_actor_loss.png
train_critic_loss_plot_dir: ../results/290724-000000/train_critic_loss.png
train_mean_reward_plot_dir: ../results/290724-000000/train_mean_reward.png
trained_models_dir: ../../../movies/
actor_model_trained: ../../../movies/actor_net.weights
critic_model_trained: ../../../movies/critic_net.weights
state_rep_model_trained: ../../../movies/state_rep_net.weights
actor_model_dir: ../results/290724-000000/actor_net.weights
critic_model_dir: ../results/290724-000000/critic_net.weights
state_rep_model_dir: ../results/290724-000000/state_rep_net.weights
csv_dir: ../results/290724-000000/log.csv
path_to_trained_pmf: ../../../movies/10ratio_0.800000_bs_100000_e_35_wd_0.100000_lr_0.000500_trained_pmf.pt
batch_size: 64
gamma: 0.9
replay_buffer_size: 200000
history_buffer_size: 5
learning_start: 5000
learning_freq: 1
lr_state_rep: 0.001
lr_actor: 0.0005
lr_critic: 0.001
eps_start: 1
eps: 0.1
eps_steps: 5000
eps_eval: 1
tau: 0.001
beta: 0.4
prob_alpha: 0.5
max_timesteps_train: 200000
max_epochs_offline: 500
max_timesteps_online: 15000
embedding_feature_size: 100
episode_length: 25
train_ratio: 0.8
weight_decay: 0.001
clip_val: 1.0
log_freq: 25
saving_freq: 1000
zero_reward: False
no_cuda: True
print_config: <classmethod(<function config.print_config at 0x7f60da3330a0>)>
-----------------------------

Initializing DRRTrainer -------------------------------------------------------------------------------
Current PyTorch Device:  cpu
Data dimensions extracted
Models initialized
Model weights initialized, copied to target
Optimizers initialized
Episode 5 | Precision@5 1.0 | Avg Precision@5 0.7600 | 
Timestep 14475 | Episode 2895 | Avg Total Reward 0.5657 | Critic Params Norm 46.7499 | Actor Loss -5.8988 | Critic Loss 0.3755 | 
Timestep 14500 | Episode 2900 | Avg Total Reward 0.5664 | Critic Params Norm 36.8128 | Actor Loss -6.0062 | Critic Loss 0.3218 | 
Timestep 14525 | Episode 2905 | Avg Total Reward 0.5663 | Critic Params Norm 17.9523 | Actor Loss -5.9365 | Critic Loss 0.1905 | 
Timestep 14550 | Episode 2910 | Avg Total Reward 0.5664 | Critic Params Norm 41.8599 | Actor Loss -5.9392 | Critic Loss 0.3295 | 
Timestep 14575 | Episode 2915 | Avg Total Reward 0.5663 | Critic Params Norm 28.3838 | Actor Loss -5.6976 | Critic Loss 0.2751 | 
Timestep 14600 | Episode 2920 | Avg Total Reward 0.5664 | Critic Params Norm 29.8293 | Actor Loss -5.8356 | Critic Loss 0.2423 | 
Timestep 14625 | Episode 2925 | Avg Total Reward 0.5669 | Critic Params Norm 17.1123 | Actor Loss -5.7832 | Critic Loss 0.1553 | 
Timestep 14650 | Episode 2930 | Avg Total Reward 0.5670 | Critic Params Norm 19.1710 | Actor Loss -5.8144 | Critic Loss 0.1890 | 
Timestep 14675 | Episode 2935 | Avg Total Reward 0.5672 | Critic Params Norm 23.0623 | Actor Loss -5.7513 | Critic Loss 0.1873 | 
Timestep 14700 | Episode 2940 | Avg Total Reward 0.5671 | Critic Params Norm 11.3756 | Actor Loss -5.7543 | Critic Loss 0.1032 | 
Timestep 14725 | Episode 2945 | Avg Total Reward 0.5670 | Critic Params Norm 26.9546 | Actor Loss -5.8889 | Critic Loss 0.2109 | 
Timestep 14750 | Episode 2950 | Avg Total Reward 0.5671 | Critic Params Norm 37.2139 | Actor Loss -5.9291 | Critic Loss 0.3717 | 
Timestep 14775 | Episode 2955 | Avg Total Reward 0.5668 | Critic Params Norm 23.6954 | Actor Loss -5.8314 | Critic Loss 0.2255 | 
Timestep 14800 | Episode 2960 | Avg Total Reward 0.5665 | Critic Params Norm 29.1160 | Actor Loss -5.8176 | Critic Loss 0.2402 | 
Timestep 14825 | Episode 2965 | Avg Total Reward 0.5662 | Critic Params Norm 16.2496 | Actor Loss -5.9425 | Critic Loss 0.1615 | 
Timestep 14850 | Episode 2970 | Avg Total Reward 0.5665 | Critic Params Norm 33.3079 | Actor Loss -5.8891 | Critic Loss 0.2823 | 
Timestep 14875 | Episode 2975 | Avg Total Reward 0.5668 | Critic Params Norm 33.0085 | Actor Loss -5.8995 | Critic Loss 0.2689 | 
Timestep 14900 | Episode 2980 | Avg Total Reward 0.5667 | Critic Params Norm 23.0841 | Actor Loss -5.8697 | Critic Loss 0.2543 | 
Timestep 14925 | Episode 2985 | Avg Total Reward 0.5671 | Critic Params Norm 24.6897 | Actor Loss -5.8029 | Critic Loss 0.2383 | 
Timestep 14950 | Episode 2990 | Avg Total Reward 0.5668 | Critic Params Norm 21.3029 | Actor Loss -6.0032 | Critic Loss 0.2007 | 
Timestep 14975 | Episode 2995 | Avg Total Reward 0.5669 | Critic Params Norm 26.8956 | Actor Loss -5.9609 | Critic Loss 0.3350 | 
Timestep 15000 | Episode 3000 | Avg Total Reward 0.5670 | Critic Params Norm 14.2533 | Actor Loss -5.8582 | Critic Loss 0.1329 | 
Online Evaluation Finished
Average Reward 0.5670 | 
----------- cycle 3---------------
Timestep 75 | Episode 15 | Avg Total Reward 0.5442 | Critic Params Norm 31.8168 | Actor Loss -5.9239 | Critic Loss 0.1831 | 
Timestep 100 | Episode 20 | Avg Total Reward 0.5024 | Critic Params Norm 23.5586 | Actor Loss -5.4927 | Critic Loss 0.1627 | 
Timestep 125 | Episode 25 | Avg Total Reward 0.5215 | Critic Params Norm 21.2253 | Actor Loss -5.3370 | Critic Loss 0.2043 | 
Timestep 150 | Episode 30 | Avg Total Reward 0.5600 | Critic Params Norm 17.3092 | Actor Loss -5.3425 | Critic Loss 0.1941 | 
Timestep 175 | Episode 35 | Avg Total Reward 0.5445 | Critic Params Norm 26.7180 | Actor Loss -5.6848 | Critic Loss 0.2926 | 
Timestep 200 | Episode 40 | Avg Total Reward 0.5704 | Critic Params Norm 33.4381 | Actor Loss -6.0341 | Critic Loss 0.2984 | 
Timestep 225 | Episode 45 | Avg Total Reward 0.5481 | Critic Params Norm 15.5919 | Actor Loss -5.6675 | Critic Loss 0.1865 | 
Timestep 250 | Episode 50 | Avg Total Reward 0.5609 | Critic Params Norm 16.3890 | Actor Loss -5.7550 | Critic Loss 0.1306 | 
Timestep 275 | Episode 55 | Avg Total Reward 0.5448 | Critic Params Norm 19.4207 | Actor Loss -5.7398 | Critic Loss 0.1404 | 
Timestep 300 | Episode 60 | Avg Total Reward 0.5345 | Critic Params Norm 32.8537 | Actor Loss -5.8477 | Critic Loss 0.3242 | 
Timestep 325 | Episode 65 | Avg Total Reward 0.5326 | Critic Params Norm 18.1024 | Actor Loss -5.7931 | Critic Loss 0.1931 | 
Timestep 350 | Episode 70 | Avg Total Reward 0.5411 | Critic Params Norm 18.8619 | Actor Loss -5.8054 | Critic Loss 0.1884 | 
Timestep 375 | Episode 75 | Avg Total Reward 0.5343 | Critic Params Norm 29.2770 | Actor Loss -5.8181 | Critic Loss 0.2753 | 
Timestep 400 | Episode 80 | Avg Total Reward 0.5345 | Critic Params Norm 21.7056 | Actor Loss -5.7911 | Critic Loss 0.1872 | 
Timestep 425 | Episode 85 | Avg Total Reward 0.5336 | Critic Params Norm 34.3796 | Actor Loss -5.8849 | Critic Loss 0.3575 | 
Timestep 450 | Episode 90 | Avg Total Reward 0.5403 | Critic Params Norm 15.5906 | Actor Loss -5.6866 | Critic Loss 0.1127 | 
Timestep 475 | Episode 95 | Avg Total Reward 0.5520 | Critic Params Norm 32.1573 | Actor Loss -5.8576 | Critic Loss 0.3495 | 
Timestep 500 | Episode 100 | Avg Total Reward 0.5545 | Critic Params Norm 30.0016 | Actor Loss -5.8319 | Critic Loss 0.3638 | 
Timestep 525 | Episode 105 | Avg Total Reward 0.5562 | Critic Params Norm 35.7016 | Actor Loss -5.8314 | Critic Loss 0.3516 | 
Timestep 550 | Episode 110 | Avg Total Reward 0.5520 | Critic Params Norm 20.2616 | Actor Loss -5.8017 | Critic Loss 0.1981 | 
Timestep 575 | Episode 115 | Avg Total Reward 0.5490 | Critic Params Norm 12.2208 | Actor Loss -5.7251 | Critic Loss 0.1595 | 
Timestep 600 | Episode 120 | Avg Total Reward 0.5502 | Critic Params Norm 39.0549 | Actor Loss -5.7400 | Critic Loss 0.3072 | 
Timestep 625 | Episode 125 | Avg Total Reward 0.5533 | Critic Params Norm 14.8461 | Actor Loss -5.6296 | Critic Loss 0.1817 | 
Timestep 650 | Episode 130 | Avg Total Reward 0.5616 | Critic Params Norm 28.7687 | Actor Loss -5.9285 | Critic Loss 0.1972 | 
Timestep 675 | Episode 135 | Avg Total Reward 0.5666 | Critic Params Norm 17.3623 | Actor Loss -5.6880 | Critic Loss 0.1668 | 
Timestep 700 | Episode 140 | Avg Total Reward 0.5706 | Critic Params Norm 24.9567 | Actor Loss -5.9419 | Critic Loss 0.2088 | 
Timestep 725 | Episode 145 | Avg Total Reward 0.5645 | Critic Params Norm 27.0126 | Actor Loss -5.9447 | Critic Loss 0.2665 | 
Timestep 750 | Episode 150 | Avg Total Reward 0.5666 | Critic Params Norm 30.7404 | Actor Loss -5.9969 | Critic Loss 0.2581 | 
Timestep 775 | Episode 155 | Avg Total Reward 0.5613 | Critic Params Norm 32.1490 | Actor Loss -5.7306 | Critic Loss 0.2682 | 
Timestep 800 | Episode 160 | Avg Total Reward 0.5657 | Critic Params Norm 16.1531 | Actor Loss -5.7420 | Critic Loss 0.1192 | 
Timestep 825 | Episode 165 | Avg Total Reward 0.5648 | Critic Params Norm 27.5552 | Actor Loss -5.8415 | Critic Loss 0.3589 | 
Timestep 850 | Episode 170 | Avg Total Reward 0.5679 | Critic Params Norm 24.7351 | Actor Loss -5.7778 | Critic Loss 0.1994 | 
Timestep 875 | Episode 175 | Avg Total Reward 0.5711 | Critic Params Norm 31.3730 | Actor Loss -5.6383 | Critic Loss 0.2419 | 
Timestep 900 | Episode 180 | Avg Total Reward 0.5750 | Critic Params Norm 13.5700 | Actor Loss -5.7500 | Critic Loss 0.1445 | 
Timestep 925 | Episode 185 | Avg Total Reward 0.5767 | Critic Params Norm 24.0598 | Actor Loss -6.0554 | Critic Loss 0.1667 | 
Timestep 950 | Episode 190 | Avg Total Reward 0.5777 | Critic Params Norm 20.0703 | Actor Loss -5.7150 | Critic Loss 0.1857 | 
Timestep 975 | Episode 195 | Avg Total Reward 0.5736 | Critic Params Norm 13.5269 | Actor Loss -5.7354 | Critic Loss 0.1305 | 
Timestep 1000 | Episode 200 | Avg Total Reward 0.5712 | Critic Params Norm 12.3518 | Actor Loss -5.7717 | Critic Loss 0.1546 | 
Timestep 1025 | Episode 205 | Avg Total Reward 0.5718 | Critic Params Norm 28.2109 | Actor Loss -5.6739 | Critic Loss 0.2890 | 
Timestep 1050 | Episode 210 | Avg Total Reward 0.5694 | Critic Params Norm 18.1968 | Actor Loss -5.8355 | Critic Loss 0.1487 | 
Timestep 1075 | Episode 215 | Avg Total Reward 0.5744 | Critic Params Norm 25.1962 | Actor Loss -6.1350 | Critic Loss 0.2137 | 
Timestep 1100 | Episode 220 | Avg Total Reward 0.5735 | Critic Params Norm 23.7967 | Actor Loss -5.8688 | Critic Loss 0.1796 | 
Timestep 1125 | Episode 225 | Avg Total Reward 0.5788 | Critic Params Norm 48.2505 | Actor Loss -6.0440 | Critic Loss 0.4335 | 
Timestep 1150 | Episode 230 | Avg Total Reward 0.5843 | Critic Params Norm 38.6376 | Actor Loss -6.0567 | Critic Loss 0.3821 | 
Timestep 1175 | Episode 235 | Avg Total Reward 0.5850 | Critic Params Norm 45.4667 | Actor Loss -5.8510 | Critic Loss 0.4163 | 
Timestep 1200 | Episode 240 | Avg Total Reward 0.5807 | Critic Params Norm 43.9400 | Actor Loss -5.9155 | Critic Loss 0.2882 | 
Timestep 1225 | Episode 245 | Avg Total Reward 0.5844 | Critic Params Norm 11.6913 | Actor Loss -5.7307 | Critic Loss 0.1303 | 
Timestep 1250 | Episode 250 | Avg Total Reward 0.5845 | Critic Params Norm 26.1188 | Actor Loss -6.0178 | Critic Loss 0.2290 | 
Timestep 1275 | Episode 255 | Avg Total Reward 0.5795 | Critic Params Norm 39.8028 | Actor Loss -5.8764 | Critic Loss 0.3409 | 
Timestep 1300 | Episode 260 | Avg Total Reward 0.5754 | Critic Params Norm 19.4944 | Actor Loss -5.9783 | Critic Loss 0.1652 | 
Timestep 1325 | Episode 265 | Avg Total Reward 0.5773 | Critic Params Norm 57.1003 | Actor Loss -5.9495 | Critic Loss 0.4607 | 
Timestep 1350 | Episode 270 | Avg Total Reward 0.5767 | Critic Params Norm 21.3336 | Actor Loss -5.8470 | Critic Loss 0.2576 | 
Timestep 1375 | Episode 275 | Avg Total Reward 0.5775 | Critic Params Norm 38.7142 | Actor Loss -5.8028 | Critic Loss 0.3869 | 
Timestep 1400 | Episode 280 | Avg Total Reward 0.5797 | Critic Params Norm 28.6918 | Actor Loss -5.7980 | Critic Loss 0.2530 | 
Timestep 1425 | Episode 285 | Avg Total Reward 0.5790 | Critic Params Norm 26.8524 | Actor Loss -5.8204 | Critic Loss 0.2060 | 
Timestep 1450 | Episode 290 | Avg Total Reward 0.5780 | Critic Params Norm 22.5708 | Actor Loss -6.1856 | Critic Loss 0.2473 | 
Timestep 1475 | Episode 295 | Avg Total Reward 0.5806 | Critic Params Norm 28.4624 | Actor Loss -5.6961 | Critic Loss 0.2546 | 
Timestep 1500 | Episode 300 | Avg Total Reward 0.5813 | Critic Params Norm 25.5970 | Actor Loss -5.9992 | Critic Loss 0.1816 | 
Timestep 1525 | Episode 305 | Avg Total Reward 0.5818 | Critic Params Norm 25.5010 | Actor Loss -5.8430 | Critic Loss 0.2434 | 
Timestep 1550 | Episode 310 | Avg Total Reward 0.5836 | Critic Params Norm 32.4051 | Actor Loss -6.0675 | Critic Loss 0.2679 | 
Timestep 1575 | Episode 315 | Avg Total Reward 0.5806 | Critic Params Norm 19.3201 | Actor Loss -6.0977 | Critic Loss 0.1520 | 
Timestep 1600 | Episode 320 | Avg Total Reward 0.5815 | Critic Params Norm 30.8932 | Actor Loss -5.9432 | Critic Loss 0.2832 | 
Timestep 1625 | Episode 325 | Avg Total Reward 0.5814 | Critic Params Norm 27.4327 | Actor Loss -5.8106 | Critic Loss 0.2008 | 
Timestep 1650 | Episode 330 | Avg Total Reward 0.5795 | Critic Params Norm 30.1557 | Actor Loss -5.6229 | Critic Loss 0.3093 | 
Timestep 1675 | Episode 335 | Avg Total Reward 0.5785 | Critic Params Norm 46.8242 | Actor Loss -5.9825 | Critic Loss 0.3608 | 
Timestep 1700 | Episode 340 | Avg Total Reward 0.5775 | Critic Params Norm 39.3050 | Actor Loss -5.9089 | Critic Loss 0.3433 | 
Timestep 1725 | Episode 345 | Avg Total Reward 0.5758 | Critic Params Norm 47.0992 | Actor Loss -5.6413 | Critic Loss 0.4788 | 
Timestep 1750 | Episode 350 | Avg Total Reward 0.5752 | Critic Params Norm 20.7640 | Actor Loss -6.0011 | Critic Loss 0.2305 | 
Timestep 1775 | Episode 355 | Avg Total Reward 0.5730 | Critic Params Norm 16.2195 | Actor Loss -6.0239 | Critic Loss 0.1554 | 
Timestep 1800 | Episode 360 | Avg Total Reward 0.5697 | Critic Params Norm 39.5360 | Actor Loss -5.8689 | Critic Loss 0.3219 | 
Timestep 1825 | Episode 365 | Avg Total Reward 0.5681 | Critic Params Norm 24.6104 | Actor Loss -5.7609 | Critic Loss 0.1945 | 
Timestep 1850 | Episode 370 | Avg Total Reward 0.5700 | Critic Params Norm 25.7325 | Actor Loss -5.6622 | Critic Loss 0.1887 | 
Timestep 1875 | Episode 375 | Avg Total Reward 0.5709 | Critic Params Norm 14.3896 | Actor Loss -5.9980 | Critic Loss 0.1266 | 
Timestep 1900 | Episode 380 | Avg Total Reward 0.5750 | Critic Params Norm 39.3115 | Actor Loss -5.9687 | Critic Loss 0.4386 | 
Timestep 1925 | Episode 385 | Avg Total Reward 0.5764 | Critic Params Norm 18.7159 | Actor Loss -5.9259 | Critic Loss 0.1983 | 
Timestep 1950 | Episode 390 | Avg Total Reward 0.5784 | Critic Params Norm 18.1692 | Actor Loss -5.9728 | Critic Loss 0.1544 | 
Timestep 1975 | Episode 395 | Avg Total Reward 0.5794 | Critic Params Norm 25.0476 | Actor Loss -5.9233 | Critic Loss 0.2077 | 
Timestep 2000 | Episode 400 | Avg Total Reward 0.5795 | Critic Params Norm 36.4974 | Actor Loss -5.8858 | Critic Loss 0.2524 | 
Timestep 2025 | Episode 405 | Avg Total Reward 0.5771 | Critic Params Norm 17.3559 | Actor Loss -6.0913 | Critic Loss 0.1441 | 
Timestep 2050 | Episode 410 | Avg Total Reward 0.5769 | Critic Params Norm 43.4859 | Actor Loss -5.7605 | Critic Loss 0.4078 | 
Timestep 2075 | Episode 415 | Avg Total Reward 0.5772 | Critic Params Norm 23.3645 | Actor Loss -5.9103 | Critic Loss 0.2210 | 
Timestep 2100 | Episode 420 | Avg Total Reward 0.5780 | Critic Params Norm 45.5939 | Actor Loss -6.0137 | Critic Loss 0.3299 | 
Timestep 2125 | Episode 425 | Avg Total Reward 0.5758 | Critic Params Norm 28.8740 | Actor Loss -6.0726 | Critic Loss 0.2472 | 
Timestep 2150 | Episode 430 | Avg Total Reward 0.5764 | Critic Params Norm 43.7308 | Actor Loss -5.7952 | Critic Loss 0.3674 | 
Timestep 2175 | Episode 435 | Avg Total Reward 0.5739 | Critic Params Norm 26.5246 | Actor Loss -5.7543 | Critic Loss 0.2065 | 
Timestep 2200 | Episode 440 | Avg Total Reward 0.5746 | Critic Params Norm 37.0185 | Actor Loss -6.0064 | Critic Loss 0.2820 | 
Timestep 2225 | Episode 445 | Avg Total Reward 0.5750 | Critic Params Norm 24.0238 | Actor Loss -5.6974 | Critic Loss 0.1832 | 
Timestep 2250 | Episode 450 | Avg Total Reward 0.5739 | Critic Params Norm 17.8402 | Actor Loss -5.9144 | Critic Loss 0.1325 | 
Timestep 2275 | Episode 455 | Avg Total Reward 0.5752 | Critic Params Norm 20.7666 | Actor Loss -5.7133 | Critic Loss 0.1670 | 
Timestep 2300 | Episode 460 | Avg Total Reward 0.5741 | Critic Params Norm 32.8377 | Actor Loss -5.7230 | Critic Loss 0.2702 | 
Timestep 2325 | Episode 465 | Avg Total Reward 0.5740 | Critic Params Norm 40.8911 | Actor Loss -5.9498 | Critic Loss 0.3480 | 
Timestep 2350 | Episode 470 | Avg Total Reward 0.5741 | Critic Params Norm 23.9907 | Actor Loss -5.8175 | Critic Loss 0.1925 | 
Timestep 2375 | Episode 475 | Avg Total Reward 0.5739 | Critic Params Norm 23.7340 | Actor Loss -6.0483 | Critic Loss 0.1647 | 
Timestep 2400 | Episode 480 | Avg Total Reward 0.5734 | Critic Params Norm 21.5540 | Actor Loss -5.8630 | Critic Loss 0.2245 | 
Timestep 2425 | Episode 485 | Avg Total Reward 0.5736 | Critic Params Norm 33.1602 | Actor Loss -5.8951 | Critic Loss 0.2954 | 
Timestep 2450 | Episode 490 | Avg Total Reward 0.5764 | Critic Params Norm 19.4200 | Actor Loss -5.8213 | Critic Loss 0.1469 | 
Timestep 2475 | Episode 495 | Avg Total Reward 0.5773 | Critic Params Norm 26.1861 | Actor Loss -5.7271 | Critic Loss 0.2489 | 
Timestep 2500 | Episode 500 | Avg Total Reward 0.5773 | Critic Params Norm 40.6654 | Actor Loss -5.9097 | Critic Loss 0.3111 | 
Timestep 2525 | Episode 505 | Avg Total Reward 0.5787 | Critic Params Norm 42.2204 | Actor Loss -5.7986 | Critic Loss 0.3048 | 
Timestep 2550 | Episode 510 | Avg Total Reward 0.5801 | Critic Params Norm 15.8985 | Actor Loss -5.8166 | Critic Loss 0.1293 | 
Timestep 2575 | Episode 515 | Avg Total Reward 0.5801 | Critic Params Norm 32.1186 | Actor Loss -5.8327 | Critic Loss 0.3558 | 
Timestep 2600 | Episode 520 | Avg Total Reward 0.5798 | Critic Params Norm 31.9913 | Actor Loss -5.8594 | Critic Loss 0.2923 | 
Timestep 2625 | Episode 525 | Avg Total Reward 0.5812 | Critic Params Norm 17.5136 | Actor Loss -5.8695 | Critic Loss 0.1788 | 
Timestep 2650 | Episode 530 | Avg Total Reward 0.5786 | Critic Params Norm 34.5062 | Actor Loss -5.9022 | Critic Loss 0.2812 | 
Timestep 2675 | Episode 535 | Avg Total Reward 0.5801 | Critic Params Norm 31.2735 | Actor Loss -5.7907 | Critic Loss 0.2853 | 
Timestep 2700 | Episode 540 | Avg Total Reward 0.5808 | Critic Params Norm 34.2469 | Actor Loss -5.8604 | Critic Loss 0.2268 | 
Timestep 2725 | Episode 545 | Avg Total Reward 0.5815 | Critic Params Norm 36.7771 | Actor Loss -5.8943 | Critic Loss 0.3227 | 
Timestep 2750 | Episode 550 | Avg Total Reward 0.5813 | Critic Params Norm 32.2606 | Actor Loss -5.9701 | Critic Loss 0.2644 | 
Timestep 2775 | Episode 555 | Avg Total Reward 0.5808 | Critic Params Norm 39.3450 | Actor Loss -5.9275 | Critic Loss 0.3090 | 
Timestep 2800 | Episode 560 | Avg Total Reward 0.5792 | Critic Params Norm 39.3818 | Actor Loss -5.7063 | Critic Loss 0.2784 | 
Timestep 2825 | Episode 565 | Avg Total Reward 0.5802 | Critic Params Norm 29.8281 | Actor Loss -5.7070 | Critic Loss 0.2804 | 
Timestep 2850 | Episode 570 | Avg Total Reward 0.5790 | Critic Params Norm 39.0418 | Actor Loss -5.8215 | Critic Loss 0.3030 | 
Timestep 2875 | Episode 575 | Avg Total Reward 0.5779 | Critic Params Norm 24.2164 | Actor Loss -6.1027 | Critic Loss 0.2231 | 
Timestep 2900 | Episode 580 | Avg Total Reward 0.5767 | Critic Params Norm 39.7514 | Actor Loss -5.9685 | Critic Loss 0.3295 | 
Timestep 2925 | Episode 585 | Avg Total Reward 0.5750 | Critic Params Norm 29.4640 | Actor Loss -5.8196 | Critic Loss 0.2317 | 
Timestep 2950 | Episode 590 | Avg Total Reward 0.5767 | Critic Params Norm 55.3186 | Actor Loss -6.0485 | Critic Loss 0.4282 | 
Timestep 2975 | Episode 595 | Avg Total Reward 0.5770 | Critic Params Norm 21.0167 | Actor Loss -5.7950 | Critic Loss 0.1662 | 
Timestep 3000 | Episode 600 | Avg Total Reward 0.5773 | Critic Params Norm 40.3439 | Actor Loss -5.8794 | Critic Loss 0.3599 | 
Timestep 3025 | Episode 605 | Avg Total Reward 0.5773 | Critic Params Norm 26.6587 | Actor Loss -5.8338 | Critic Loss 0.1949 | 
Timestep 3050 | Episode 610 | Avg Total Reward 0.5776 | Critic Params Norm 41.0377 | Actor Loss -5.8062 | Critic Loss 0.3459 | 
Timestep 3075 | Episode 615 | Avg Total Reward 0.5774 | Critic Params Norm 37.4761 | Actor Loss -6.0294 | Critic Loss 0.3773 | 
Timestep 3100 | Episode 620 | Avg Total Reward 0.5781 | Critic Params Norm 29.2750 | Actor Loss -5.8430 | Critic Loss 0.2708 | 
Timestep 3125 | Episode 625 | Avg Total Reward 0.5776 | Critic Params Norm 21.4789 | Actor Loss -5.7281 | Critic Loss 0.1891 | 
Timestep 3150 | Episode 630 | Avg Total Reward 0.5781 | Critic Params Norm 28.0932 | Actor Loss -5.8748 | Critic Loss 0.2630 | 
Timestep 3175 | Episode 635 | Avg Total Reward 0.5791 | Critic Params Norm 41.7570 | Actor Loss -5.9236 | Critic Loss 0.3589 | 
Timestep 3200 | Episode 640 | Avg Total Reward 0.5786 | Critic Params Norm 44.2843 | Actor Loss -5.8002 | Critic Loss 0.3955 | 
Timestep 3225 | Episode 645 | Avg Total Reward 0.5740 | Critic Params Norm 44.1375 | Actor Loss -5.8854 | Critic Loss 0.3055 | 
Timestep 3250 | Episode 650 | Avg Total Reward 0.5731 | Critic Params Norm 18.9008 | Actor Loss -5.7337 | Critic Loss 0.1318 | 
Timestep 3275 | Episode 655 | Avg Total Reward 0.5726 | Critic Params Norm 27.8959 | Actor Loss -5.7300 | Critic Loss 0.2448 | 
Timestep 3300 | Episode 660 | Avg Total Reward 0.5718 | Critic Params Norm 28.0265 | Actor Loss -5.6986 | Critic Loss 0.2850 | 
Timestep 3325 | Episode 665 | Avg Total Reward 0.5735 | Critic Params Norm 37.2079 | Actor Loss -6.0435 | Critic Loss 0.3254 | 
Timestep 3350 | Episode 670 | Avg Total Reward 0.5745 | Critic Params Norm 21.7996 | Actor Loss -5.9500 | Critic Loss 0.1582 | 
Timestep 3375 | Episode 675 | Avg Total Reward 0.5757 | Critic Params Norm 28.3519 | Actor Loss -5.8171 | Critic Loss 0.3112 | 
Timestep 3400 | Episode 680 | Avg Total Reward 0.5759 | Critic Params Norm 22.3168 | Actor Loss -5.9046 | Critic Loss 0.1779 | 
Timestep 3425 | Episode 685 | Avg Total Reward 0.5763 | Critic Params Norm 20.4475 | Actor Loss -5.7147 | Critic Loss 0.2028 | 
Timestep 3450 | Episode 690 | Avg Total Reward 0.5769 | Critic Params Norm 28.1072 | Actor Loss -5.8932 | Critic Loss 0.2168 | 
Timestep 3475 | Episode 695 | Avg Total Reward 0.5754 | Critic Params Norm 27.7071 | Actor Loss -5.9332 | Critic Loss 0.2908 | 
Timestep 3500 | Episode 700 | Avg Total Reward 0.5747 | Critic Params Norm 31.6289 | Actor Loss -5.7557 | Critic Loss 0.2453 | 
Timestep 3525 | Episode 705 | Avg Total Reward 0.5750 | Critic Params Norm 32.8924 | Actor Loss -5.6126 | Critic Loss 0.3270 | 
Timestep 3550 | Episode 710 | Avg Total Reward 0.5772 | Critic Params Norm 26.7177 | Actor Loss -5.8564 | Critic Loss 0.2218 | 
Timestep 3575 | Episode 715 | Avg Total Reward 0.5768 | Critic Params Norm 40.2942 | Actor Loss -5.9368 | Critic Loss 0.3360 | 
Timestep 3600 | Episode 720 | Avg Total Reward 0.5775 | Critic Params Norm 30.8726 | Actor Loss -5.9306 | Critic Loss 0.2419 | 
Timestep 3625 | Episode 725 | Avg Total Reward 0.5779 | Critic Params Norm 32.7938 | Actor Loss -5.8531 | Critic Loss 0.2495 | 
Timestep 3650 | Episode 730 | Avg Total Reward 0.5783 | Critic Params Norm 46.9565 | Actor Loss -5.9657 | Critic Loss 0.3934 | 
Timestep 3675 | Episode 735 | Avg Total Reward 0.5790 | Critic Params Norm 25.9765 | Actor Loss -5.7995 | Critic Loss 0.2085 | 
Timestep 3700 | Episode 740 | Avg Total Reward 0.5802 | Critic Params Norm 22.3159 | Actor Loss -5.9047 | Critic Loss 0.1556 | 
Timestep 3725 | Episode 745 | Avg Total Reward 0.5809 | Critic Params Norm 23.3477 | Actor Loss -5.9392 | Critic Loss 0.1997 | 
Timestep 3750 | Episode 750 | Avg Total Reward 0.5797 | Critic Params Norm 43.5909 | Actor Loss -6.2230 | Critic Loss 0.3833 | 
Timestep 3775 | Episode 755 | Avg Total Reward 0.5801 | Critic Params Norm 20.1619 | Actor Loss -6.0144 | Critic Loss 0.1299 | 
Timestep 3800 | Episode 760 | Avg Total Reward 0.5804 | Critic Params Norm 27.3911 | Actor Loss -5.8520 | Critic Loss 0.2190 | 
Timestep 3825 | Episode 765 | Avg Total Reward 0.5810 | Critic Params Norm 15.0534 | Actor Loss -6.0182 | Critic Loss 0.1671 | 
